,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220100 (Contact 51).mp3,-282.82700005647405,113.14347324089884,-98.51936462054866,41.86189564242348,-1.8910885895239076,-27.814021605662777,18.373440312379994,-32.39756633750067,-17.892130004038354,-9.506088578007757,-35.06158253211542,5.749402884255817,-9.023963452462674
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 48).mp3,-438.25172665695936,105.55515261285929,-49.84551447444538,-9.880914910295667,14.127109898611225,-10.10801740657096,-17.761384756678382,-18.005934850300136,-1.7395598199502897,-2.595614509166124,-10.958214388308106,0.7999988772529673,-2.063023903352457
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220094 (Contact 14).mp3,-415.9372257305381,133.8409825783986,-15.649441721848886,-13.915480963957508,-28.510049911345117,-39.87667487201259,-20.12160632011254,-19.243274636086355,-3.9635501506178357,-0.34745098263010704,-11.838989876682888,1.041348449228669,1.13516828234054
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 17).mp3,-445.14827684770825,127.21613854966941,-70.68795662444523,-16.56080846447894,-5.779475857524265,-16.21337172711942,-4.011591521693488,-26.459830880271678,-6.2196250520658865,3.5672866856373298,-15.841945309937365,3.468008327777292,3.860906953696645
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 10).mp3,-440.31986420447305,84.34572513460593,-29.7891304284072,-9.03656371713348,-14.821122382765182,-25.32487697039548,-2.3436208554991556,-7.64232265300609,-9.99851141194721,0.1372233819229624,-1.5167626935809737,1.1717575690158795,1.890533355488454
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 14).mp3,-455.0613717275318,146.3173858183499,-23.93674962381933,-3.8024759511095976,-11.678073280740803,-13.85536800264278,-2.387132625077908,-30.283355640370253,-10.214773392002986,6.602119111360926,-13.791969586322026,-6.5228093346898675,-2.0953715217469973
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220146 (Contact 41).mp3,-426.65997708902944,120.46874021751869,-49.86695847072873,23.854450429678344,-23.347266378236704,-44.57370881464476,4.803098423763876,-25.69632869385564,-6.787982439276754,15.349183149314761,-14.063941227695537,5.912105334223609,8.98458231093061
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 21).mp3,-490.1017025259829,118.94910111573397,-44.76588770073971,-21.38050358332594,-3.526885959070798,-6.176133842268996,5.114868441541008,-10.89010012802861,-11.126946853216518,-3.3547766125768863,-7.185757106744452,-0.5245470326113251,-4.496524104303762
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220085 (Contact 55).mp3,-487.72377654964845,59.98119218840566,-51.525792528053,1.0105604426473656,-11.398764131467201,-18.903617508213795,4.298703145635162,-19.128533325817088,-4.682693192499733,12.745838134451237,-8.610529081527856,3.8608807984748474,6.3344296052621125
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220146 (Contact 7).mp3,-517.8676977223394,115.92782387426568,-29.177833792774056,-1.9086194339406566,-8.814380786325767,-25.75225321343607,-4.805387993504639,-9.904471476589034,-4.70557186373448,1.0141642977250567,-7.5452197320778485,1.947758898240212,0.27978952831750015
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220144 (Contact 4).mp3,-585.960656750455,115.28265192805426,-26.794094045864252,2.846278861108761,-13.838999278323802,-29.911312300803143,-16.38194722373916,-14.15264548315919,2.241375719343141,-5.975800228993351,-8.654105645578023,5.145975223775565,-3.2049162081787834
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 52).mp3,-468.09230704846823,143.68924499048975,-133.22086430351527,-0.9001265605430819,16.068823016371947,-30.387413368084978,6.813681855274229,-10.683514810338053,-17.59970946237008,4.054744660202895,-4.081365892120319,-2.7901507859137715,-3.3044282698495326
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220131 (Contact 8).mp3,-397.6578784940413,129.336701189544,-89.52063338312028,8.048000262572033,18.736072631755256,-25.030641015254044,-7.857380750485207,-12.958471998571353,-3.084913310449061,-6.08466683401569,-16.817625618815054,3.33535516533123,-3.261388022180769
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220102 (Contact 14).mp3,-471.8421348009429,133.29570802952927,-40.892670102068344,15.104301635795771,-10.962024154220156,-25.771366088549936,4.697417502721067,-20.399836452625966,-3.4716175889183756,7.168806690251812,-14.52894214379639,1.7653953948163972,-2.528493263006465
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220171 (Contact 20).mp3,-335.08610103033305,154.19466344834277,-129.45888313500612,7.497110895401473,38.77069073184717,-17.00485062188003,-0.8843339955162174,-17.432490816663197,-8.419776451775991,2.1754277896476317,-15.179489710193355,0.02957152722470678,-4.233766695447234
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220139 (Contact 10).mp3,-530.311499227486,63.67699166453641,-27.765851395810657,-4.430157517797543,5.143612194165113,-23.18884985647472,-20.863244875923694,-4.589686140574663,-4.6423728024430275,-8.412638785182464,-1.7938278158852208,3.228924004944734,-3.3110229942241944
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 24).mp3,-436.2459276351749,124.05150269122265,-33.278647165015116,11.874766003760955,21.128777273779782,-18.179375095455388,-20.594647174001885,-12.397602819192956,6.493567203101379,1.3675315589255443,-14.370142410903423,2.8520089571662135,7.66127244137545
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 45).mp3,-460.0239876192895,114.50930832268305,-75.04623385509896,-29.9605970562372,-4.640544781131099,-8.108612198851894,-3.7644496808943932,-17.815302452031283,4.497390759131232,6.986135778678572,-9.560399861178349,5.582460907042901,-1.469296723919483
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220100 (Contact 47).mp3,-367.2196345783911,129.57549093541994,-65.67358931120499,-16.58255417829211,-20.900484730715288,-22.474310486871463,3.5520011611830196,-19.57753494179094,0.3744705187876465,9.014365528534483,-10.884313782985108,6.145681661601597,2.9580563431645235
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220108 (Contact 14).mp3,-597.7662666132056,106.09952027189783,-28.357497667592185,-0.6255230573459223,13.162477729584202,-2.37561411529497,-8.17001199350553,-17.42141095691671,-1.647048922719486,1.340112873699675,-9.680825983312976,3.1371256117831128,2.7411551592942742
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220122 (Contact 10).mp3,-608.5890408454906,86.03121562800276,-11.737416765899347,-10.711181971622853,-6.418321315426749,-8.415451371626153,-7.293274780576976,-13.13257544738059,-1.9025336624266698,2.9104962170623865,-1.4385954390934526,3.9917359554697356,-0.6325729664367096
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220148 (Contact 6).mp3,-476.2390264043015,152.9109698074643,-83.89069000330103,-6.416606759935534,-11.452535720925946,-25.68901291948204,3.402008771288038,-26.163295269116297,-8.050838427182718,8.474200382412743,-6.343283918070578,6.999921064520624,0.028587191565658737
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 14).mp3,-517.1540816439659,125.17315764346932,-88.16280294832174,13.108391170764033,-12.81593283629809,-41.50788753078506,7.599823435101745,-21.090617521953362,-13.267228134098143,8.71781386669301,-9.168425160015737,1.2069453356525375,-0.6319452664246396
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220085 (Contact 65).mp3,-405.73647509334603,127.49627023274196,-51.10647855962489,-22.986948688942213,-9.059537737209475,-20.875911165947432,-14.321314194764094,-24.85622457886415,-5.389928426528401,9.11644168703834,-7.505130211668966,-2.747563076659247,1.1324045734720634
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220169 (Contact 4).mp3,-481.51763512637837,115.82783966929568,-39.229735467969434,-18.625270110116233,-6.397748175224982,-14.532369677490244,-8.0129752609952,-22.90554739051427,-14.399028112184887,3.4670650536032137,-0.47164127154052593,-0.624933395616068,-3.227212924674286
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220156 (Contact 7).mp3,-442.8990221432811,105.80330333823878,-47.7197142131406,-7.881846038818656,-26.777597531965412,-38.94691915982131,2.4486845394784367,-5.93654587604425,-2.088480030546162,5.977400509257962,-7.513357082358564,3.2915919020136486,-1.788430201995417
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 54).mp3,-287.7310846882155,115.57999650072662,-60.47982866669419,39.595876642360835,4.065368643729704,-29.40226778238216,-8.724292492453383,-37.29759618997912,-13.01824136634515,-8.497030845253976,-33.65610999894411,-0.7311227045690987,-3.490445047823926
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 52).mp3,-458.60576462363986,144.6237120147999,-54.860133289932136,-0.6178917760203231,-28.679261119191388,-44.32405306666265,-7.6214504000737255,-20.0220573586567,0.6421019225268023,3.1438265642189167,-8.690281110332124,12.147895533345345,-6.80188740698482
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220124 (Contact 54).mp3,-500.29547893785127,75.72071828143376,-23.004677062745913,-12.742019830565235,-10.543117480611361,-16.415704488803204,-6.212367019474028,-7.347580805607477,2.059653071678714,6.9499985766765375,-2.200252388054372,1.1764733290496923,1.045111134486584
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220144 (Contact 13).mp3,-366.9342486762393,175.15551729289183,-58.268678759584624,-13.945070747395562,-8.394239816020072,-21.88255313976538,-11.420226899647973,-29.297687151179353,-1.5366581166866622,2.129629503501942,-21.633031506794385,0.7609103255099939,-1.135078354966271
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220094 (Contact 27).mp3,-445.0484628564929,133.3689388623001,-35.056102127137684,8.655750056991888,3.810070856766448,-35.435738562900305,-14.958606915229572,-12.751560979141079,-12.538336510107795,-3.394641098991053,-6.3683946919402015,0.7552476379849612,0.02463812366729992
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220120 (Contact 26).mp3,-503.07428654984517,88.17033369038039,-4.808180896399048,-11.660629223734578,-2.367777600492836,-3.062425787884803,-7.387910778927685,-15.6816634090113,-8.837338752425365,-1.5947794974379133,-4.367859532696025,-3.1350805909001114,-2.414982776060605
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 9).mp3,-545.9645649416449,112.70585889904378,-23.42286359769576,9.220178646764776,9.516414525397295,-10.727672190217643,-13.585900994891547,-15.418817982825404,1.6816725561794963,-2.9712925708201254,-8.71011091492326,1.9419172345681417,-2.037794510419717
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220144 (Contact 51).mp3,-428.2831205340284,138.06422722718457,-29.873044115631743,-28.517493988983198,-20.456089381612745,-11.555614685494351,-8.552488302950291,-31.176841975804912,-14.86070417579476,-1.4924157476924615,-2.027442723081273,9.323040507573944,-2.5153138502794756
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220098 (Contact 29).mp3,-412.7815720089459,162.19876483914882,-35.350447313249596,-13.227445194214422,-14.58336561087617,-42.35438246456781,-33.76314306807239,-21.497696757951445,6.844189467985977,-1.969310907546554,-18.918289768736585,6.861314572863996,3.067294902226267
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220145 (Contact 7).mp3,-514.862210053508,115.83668772925652,-50.038999997069645,-22.65283452891111,-16.101213674173973,-32.89392069665034,-11.517691267089862,4.581982266429713,13.180217698649706,0.35039712518601857,-5.7118116019345875,9.420954986555712,-0.3309059538530636
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220145 (Contact 22).mp3,-437.8899153514823,130.71279355902277,-31.53247302880279,-6.30840121249931,-2.6863250878894327,-30.422326516370767,-19.986015277828283,-8.694273081427157,5.1771481016845975,1.6052831119589215,-9.66456526462825,1.3316121553275355,-0.19330254347703332
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220131 (Contact 42).mp3,-446.72308864818405,118.95224176513808,-84.73770167340116,11.155359727598917,32.11701326857084,-29.76951457130542,-25.176626510994993,-13.881601495274325,-0.3401128243162986,-2.806356850163447,-15.58312773856958,-0.11950011215310559,0.7506985615904302
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220093 (Contact 4).mp3,-252.4801629011751,131.8984477974002,-94.48459558253843,41.15511654180983,-9.33386644874554,-28.924193191485262,3.5583715393870223,-46.84280746586331,-16.669217097252666,-11.698460381763127,-26.011429354895316,3.010556771589578,-20.42671819947865
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 14).mp3,-367.56432269212615,143.3509271086079,-29.140394026542733,4.934498549090695,-21.361785182016796,-33.28800880969794,-1.7505376507146153,-13.777030886382514,-3.5654276712911663,-6.8326152075855,-19.17546981353481,-0.5098102796801955,-8.374628009584198
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220090 (Contact 17).mp3,-432.67972546782215,141.14521669525647,-78.4041144832479,-16.552614438050366,8.445528637163163,-13.046378165396117,-15.59781337144304,-29.95772813667447,-5.340755827975013,1.0921020911570873,-10.436264796239191,4.9809464991222585,-5.5617956847222185
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220132 (Contact 14).mp3,-351.04102603264323,180.59172655987385,-14.969191975029478,1.7970480922216956,-26.396631678172188,-32.55599242637497,-7.304219564146466,-24.17949506108121,-4.1022470259315815,-4.303956900125122,-18.602310035763775,4.693321341257712,-4.773071722961596
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 20).mp3,-466.2264448499051,77.14378470348218,-68.75964065184708,15.532863970040456,0.3056205423958818,-39.46831422589579,-6.756133055218062,-6.130424072880797,2.981033844401321,7.703133688685005,-6.082674966034011,8.300923442941544,4.60137005889981
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 15).mp3,-422.16569149710676,122.8800907122245,-6.798478430360397,9.981364056608001,-17.2296068977468,-27.927940579596076,-4.686355405183925,-11.832977167998058,-3.707357032219928,-6.962175603110419,-13.436209883497884,-2.147683392579588,-12.795750321406581
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220131 (Contact 59).mp3,-437.5420191671402,108.58983171995045,-34.26535517771369,-1.6610681611800646,22.916388161772595,-8.811907921905505,-27.63045722107772,-23.779531319192536,-1.509616134405124,-2.5853708903345565,-17.358484896138403,-5.149384372903622,2.7477818207661775
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 13).mp3,-516.9406700043769,102.84401449307674,-40.973385086560306,-4.881678953331678,-1.7817918226667624,-35.096461480438116,-14.567624007480651,-0.5629474805508008,-4.123632101516178,-3.429574521015739,0.9547316358549097,6.387460217578713,-0.9812959591093706
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220172 (Contact 43).mp3,-361.74217147680747,147.1888743999813,-37.62297676734329,9.815381156637393,8.462298078772973,-24.39232245429385,-17.463282189730215,-26.955690084598867,-8.433724610653275,3.1696922846585474,-10.631213372270578,-0.3761554101666198,-0.4073812072630243
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220156 (Contact 10).mp3,-441.75002111276535,135.49239419533868,-65.29035007086036,-0.3020511369303209,-10.354835301128453,-38.21021966081758,-4.231179007200437,-13.288074918908064,-0.9120797966814117,4.764962043255013,-18.19434584743014,1.7137003452909139,2.6809478794312005
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 15).mp3,-463.04855846025686,108.61834357783715,-67.91574921240702,-39.569055855346335,-2.9868719638379666,-18.717065262487715,-13.876502750566962,-7.129865913990152,1.653008958579356,5.7039601748056254,-4.384002845612994,-0.15880575211918488,3.6876562690139285
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220126 (Contact 22).mp3,-493.6517287389964,158.63261180147848,-58.946572925909535,-6.321209162468452,-1.4549837502298724,-32.65160771601872,-16.000210549776238,-18.163455080819368,-5.032978017667265,-5.681084073041066,-13.628346774197858,10.721701015681862,1.7218946267342345
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220150 (Contact 11).mp3,-459.48638452447204,83.47585750097056,-6.174549932209533,8.584296487353553,1.6054328858543991,-12.56752294970147,-12.394912845634122,-18.505811130736447,-3.6755875990290843,-1.214145037859025,-11.342226979959396,-0.3338594794668097,1.2566498332489806
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 61).mp3,-416.104451997001,147.72655302484304,-110.75279642835281,5.285945804220062,-23.9759086916908,-42.81818434271467,27.66427130952307,-22.470045928947712,-20.96138327518579,20.185596238727403,-5.895166370625092,-1.9664842451167264,2.8693229674543317
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220135 (Contact 11).mp3,-543.4994888803744,105.38802921655369,-35.52585438781902,-8.5030418276094,-9.36106782721094,-34.44083480048094,-14.465836528874837,-4.080081637501421,0.5185873139189241,0.8666141301698561,-5.414608753947584,2.454133263628801,1.5783377201546982
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220148 (Contact 4).mp3,-446.6042189136317,117.09741452074043,-67.5588023600872,-4.729648816485678,-10.116206096686053,-15.241416344786291,-6.160760350445941,-25.683441888646534,0.6656342370659882,-0.7884552915706887,-8.11115778770154,6.092736831911065,-4.438748661796804
